option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,499 000 zł,"41,6 m²",** Centrum ** Apartament z 2022r **,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.139972,23.165241,3/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,159 500 zł,"49,52 m²","** Mieszkanie**49,52m2*własność gruntu**",2,do remontu,Współrzędne dokładne,"ul. Leśna , Czarna Białostocka, białostocki",53.30416,23.2723,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,177 765 EUR,"101,58 m²",Apartament z tarasem i pięknym widokiem Hiszpania,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łapy, białostocki, podlaskie",52.99095,22.88709,Zapytaj,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,592 000 zł,"62,63 m²","""Moja Ostoja"" ul. Leszczynowa BEZPOŚREDNIO!!",3,do wykończenia,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Leszczynowa",53.151264,23.12527,1/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,pierwotny
1,289 000 zł,"37,7 m²",Świetne mieszkanie tuż przy centrum,2,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, al. Solidarności",53.13878,23.13646,> 10/11,430 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-04-23,1980,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,339 000 zł,"48,2 m²",3 pokoje ## Warszawska ## Blisko centrum,3,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Warszawska",53.12923,23.1778,4/4,550 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,445 000 zł,"46,91 m²","Os. Młodych, 2 pokoje, 47 m2, Parter, Loggia",2,do zamieszkania,Współrzędne dokładne,"Młodych, Białystok, Białystok",53.13255,23.12646,parter/3,400 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,480 000 zł,51 m²,4 pokoje w centralnej części miasta na wygodnym 1p,4,Zapytaj,Współrzędne dokładne,"Centrum, Białystok, Białystok",53.135715,23.17844,1/3,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,blok,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,399 000 zł,47 m²,Nowoczesne 2-pokojowe na spokojnym osiedlu,2,Zapytaj,Współrzędne dokładne,"Białystok, Dojlidy, ul. Żubrów",53.115718,23.193794,parter/2,340 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,589 000 zł,57 m²,Mieszkanie 3 pokojowe Nowa Wygoda,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. 42 Pułku Piechoty",53.14193,23.22149,4/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2018,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,65 m²,Mieszkanie 3 pokoje na sprzedaż Leśna Dolina,3,do remontu,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. Szarych Szeregów",53.1302,23.08926,4/4,600 zł,pełna własność,balkon,Zapytaj,2023-03-22,1993,blok,nie,"telewizja kablowa, telefon",domofon / wideofon,inne,wtórny
1,189 000 zł,"36,54 m²",2-pokojowe Rozkładowe - ok. placu M. Konopnickiej!,2,do remontu,Współrzędne dokładne,"ul. Sejneńska , Suwałki, Suwałki",54.101375,22.935421,4/4,400 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1971,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,499 000 zł,"48,2 m²",Do wprowadzenia 2 pokojowe,2,do zamieszkania,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.127505,23.147051,1/3,320 zł,Zapytaj,balkon,Zapytaj,brak informacji,2004,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,350 000 zł,"47,7 m²",Mieszkanie 3 pokojowe Piasta!,3,do wykończenia,Współrzędne dokładne,"Białystok, Piasta, ul. Piastowska",53.13106,23.18829,4/4,320 zł,pełna własność,balkon,Zapytaj,2023-03-21,1973,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,1 200 000 zł,65 m²,3 pok mieszkanie w Apartamentach Jagiellońskich,3,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Jurowiecka",53.13733,23.16255,5/8,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2018,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 300 000 zł,127 m²,Apartament dwupoziomowy 6 pokoi centrum Białystok,6,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Włókiennicza",53.13721,23.15825,2/2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2006,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,720 000 zł,78 m²,Białystok- dwupoziomowe mieszkanie w centrum,3,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Żytnia",53.13972,23.15616,3/3,378 zł,Zapytaj,balkon,Zapytaj,brak informacji,2015,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,649 000 zł,64 m²,"Os. Sienkiewicza, 3 pokoje, 58 m2, nowe i loftowe",3,do zamieszkania,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.13536,23.16738,2/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2001,kamienica,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,438 000 zł,72 m²,*Przestronne Dziesięciny *72 m2*II piętro*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesięciny, Białystok, Białystok",53.154097,23.119797,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,595 000 zł,55 m²,Bez Pcc! 3 pokoje 2 tarasy Wysoki Standard,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białostoczek, Białystok, Białystok",53.1461,23.15212,1/9,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,system alarmowy,brak informacji,pierwotny
1,359 000 zł,48 m²,"**Mieszkanie ul. Swobodna III p. 48,3 m2*Polecam**",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wysoki Stoczek, Białystok, Białystok",53.146711,23.107256,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,565 000 zł,"61,7 m²",***Idealne dla rodziny* Skorupska*II piętro**,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piasta I, Białystok, Białystok",53.134101,23.181551,2/3,610 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2007,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,319 000 zł,48 m²,"*Idealne mieszkanie pod inwestycję,3 pokoje*Piasta",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piasta I, Białystok, Białystok",53.130693,23.1848,4/3,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1972,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,"61,3 m²","Mieszkanie, 61,30 m², Białystok",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielone Wzgórza, Białystok, Białystok",53.121538,23.099117,1/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,235 000 zł,48 m²,** 48 M 2 ** I Piętro ** Czarna Białostocka **,2,do remontu,Współrzędne dokładne,"Czarna Białostocka, białostocki, podlaskie",53.298824,23.286941,1/2,480 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,565 000 zł,61 m²,Mieszkanie na strzeżonym osiedlu,3,do zamieszkania,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.10716,23.12719,1/6,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-21,2010,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,615 000 zł,"68,1 m²","Apartament 3 -pokojowy, stan deweloperski Centrum",3,Zapytaj,Współrzędne dokładne,"Sienkiewicza, Białystok, Białystok",53.141011,23.16694,3/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,285 000 zł,"36,4 m²",2 pokojowe mieszkanie przy Pks/Pkp. Inwestycyjne,2,do zamieszkania,Współrzędne dokładne,"Przydworcowe, Białystok, Białystok",53.13196,23.136755,6/10,335 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,479 000 zł,"68,5 m²",*Przytulne 3 pokojowe mieszkanie * Nowa Cena *,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Leśna Dolina, Białystok, Białystok",53.129782,23.0887,4/4,450 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,499 000 zł,57 m²,"Mieszkanie, 57 m², Białystok",3,do zamieszkania,Współrzędne dokładne,"Przydworcowe, Białystok, Białystok",53.126725,23.138641,parter/4,400 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,346 000 zł,"47,95 m²","Klonowa 2-pokoje 48m2, II piętro, nowe budownictwo",2,do zamieszkania,Współrzędne dokładne,"ul. Klonowa , Suwałki, Suwałki",54.114836,22.947253,2/4,380 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,256 000 zł,67 m²,"Mieszkanie67m2 w sercu Puszczy B.Czerlonka,petarda",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białowieża, hajnowski, podlaskie",52.70128,23.8677,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,368 000 zł,"32,41 m²","Nowe, wykończone, wyposażone, Białostoczek",2,do zamieszkania,Współrzędne dokładne,"Białystok, Białostoczek, Władysława Bełzy",53.151827,23.157907,5/7,300 zł,pełna własność,Zapytaj,Zapytaj,2023-06-01,2022,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,365 000 zł,"45,47 m²",Piękne i nowoczesne mieszkanie w samym centrum,3,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Żabia",53.137158,23.150784,parter/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1963,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,339 000 zł,"34,7 m²",Mieszkanie 2 pokojowe lub lokal-ciekawa propozycja,2,Zapytaj,Współrzędne dokładne,"Białystok, Piasta, ul. Sybiraków",53.13167,23.19919,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2003,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,555 000 zł,"53,58 m²",Piękne nowe 3 pokojowe mieszkanie na parterze,3,Zapytaj,Współrzędne dokładne,"Białystok, Piasta, ul. Sybiraków",53.13127,23.19892,parter/5,Zapytaj,Zapytaj,ogródek,Zapytaj,brak informacji,2019,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,"285 007,50 zł","35,85 m²","Dwupokojowe mieszkanie Piano Park, D60",2,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,3/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,515 000 zł,"58,71 m²",*Mieszkanie dla rodziny z dziećmi*3 pokoje*59 m2*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Młodych, Białystok, Białystok",53.13528,23.12361,7/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,415 000 zł,"58,3 m²",Słoneczne i ustawne mieszkanie na osiedlu Piasta,3,do zamieszkania,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.13705,23.1888,4/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-03-20,1979,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,269 000 zł,48 m²,Okazja*2pokoje*parter*48m2*Nie Zwlekaj!!!,2,do zamieszkania,Współrzędne dokładne,"Białystok, Starosielce, al. ks. Jerzego Popiełuszki",53.130267,23.070891,parter/2,310 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,439 000 zł,"48,4 m²","*Słoneczne Mieszkanie*48,4m2*Osiedle Białostoczek*",3,do zamieszkania,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.143339,23.153794,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,65 m²,3 pokoje_Leśna Dolina_cegła,3,Zapytaj,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. Szarych Szeregów",53.129782,23.0887,3/4,505 zł,pełna własność,balkon,Zapytaj,brak informacji,1991,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,760 000 zł,"80,52 m²",*Apartament w wysokim standardzie do zamieszkania*,4,do zamieszkania,Współrzędne dokładne,"Białostoczek, Białystok, Białystok",53.14187,23.158069,1/15,570 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,310 000 zł,"32,4 m²",2-pokojowe mieszkanie w centum Białegostoku,2,do zamieszkania,Współrzędne dokładne,"Białystok, Białystok, podlaskie",53.1298,23.18305,parter/4,350 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-03-20,1976,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,650 000 zł,65 m²,3 pokoje – 2 tarasy – winda – m. postojowe - 2022,3,do zamieszkania,Współrzędne dokładne,"Białystok, Dojlidy, ul. Żubrów",53.115772,23.193713,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,315 000 zł,"48,64 m²","Mieszkanie 2 pokoje 48 m, dobra lokalizacja",2,do remontu,Współrzędne dokładne,"1 Pułku Ułanów Krechowieckich , Augustów, augustowski",53.857956,23.006687,2/2,"441,25 zł",pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,310 000 zł,62 m²,***Duże Mieszkanie W Centrum 1 Piętro***,3,do remontu,Współrzędne dokładne,"Bielsk Podlaski, bielski, podlaskie",52.76835,23.19066,1/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,monitoring / ochrona,wielka płyta,wtórny
1,499 000 zł,"48,21 m²","Dwupokojowe w apartamentowcu, okolice Centrum",2,Zapytaj,Współrzędne dokładne,"Białystok, Centrum, ul. Czarna",53.128389,23.145454,3/7,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,429 000 zł,"49,6 m²","Nowe, trzypokojowe mieszkanie na Wygodzie.",3,do wykończenia,Współrzędne dokładne,"Białystok, Wygoda, ul. 42 Pułku Piechoty",53.142737,23.212115,2/3,320 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,1 133 305 zł,"78,62 m²","Nietuzinkowy Apartament, 78.6M2, Taras 140M2.",3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Fabryczna",53.135841,23.161293,4/5,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,994 005 zł,"78,62 m²","Wspaniały Apartament, 78.6M2.",3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Fabryczna",53.135841,23.161293,5/5,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,299 000 zł,"24,5 m²",Mieszkanie inspirowane naturą przy Podleśnej!,1,do zamieszkania,Współrzędne dokładne,"Białystok, Mickiewicza, ul. Podleśna",53.12246,23.16758,3/3,250 zł,pełna własność,Zapytaj,Zapytaj,2023-03-02,1955,blok,nie,"internet, telefon",domofon / wideofon,cegła,wtórny
1,449 999 zł,"89,6 m²",#*#Przestronne i słoneczne#*#,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielone Wzgórza, Białystok, Białystok",53.119229,23.099323,3/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1987,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,437 000 zł,"37,6 m²",Wyjątkowy apartament blisko centrum miasta,2,do zamieszkania,Współrzędne dokładne,"Białystok, Piaski, ul. Żelazna",53.12428,23.15348,2/3,Zapytaj,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,2006,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"41,1 m²",*Funkcjonalne - dwa pokoje - garderoba - Antoniuk*,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Antoniuk, Białystok, Białystok",53.139833,23.130284,4/4,240 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,289 000 zł,"48,11 m²",Wysoki parter- 2pokoje+Garaż+Altana+Ogród,2,Zapytaj,Współrzędne dokładne,"Starosielce, Białystok, Białystok",53.128195,23.08369,Zapytaj,312 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1930,kamienica,nie,brak informacji,teren zamknięty,cegła,wtórny
